filename,post_uuid,author_id,ai_flag,title,tags,content_summary,created_at,is_original,is_official,browse_count,upvote_count,collection_count,comment_count,pic_click_count,plate_name,content_text,forward_count,image_url
1212971998451991346_1.jpg,1212971998451991346,29080-16790842866606959697,1,🤍 나유타 웨딩 DRESS 🤍,"나유타, AI, 오리지널, NIKKE 2026",🤍 나유타 결혼식 팬아트를 보고 싶어 🤍 정말로!,1775389478.0,False,False,237.0,80.0,6.0,4.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/fc3ea4f3-010e-424e-b8ce-7a77d802277c.png?height=2048&width=1152|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/20aef816-49e9-43e4-849b-4006ac481976.png?height=1536&width=1024
4448878948395599530_0.jpg,4448878948395599530,29080-17848866717365546520,0,콜라보 카페 의상,"COS, 신데렐라, 코스프레",앤드 갤러리 콜라보 의상,1775387979.0,False,False,1404.0,611.0,32.0,23.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/453403a9-d06f-44d9-8665-b9574cf4c719.jpeg?height=2855&width=2017
1641271229876035933_2.jpg,1641271229876035933,29080-10294941470655253263,0,니케와 학원에서 보내는 하루②,"2X2 LOVE, 소울 일러스트레이터, 오리지널, 일러스트","니케와 학원에서 보낸다면 이런 하루! 학원제, 점심시간, 방과 후의 모습을 그렸습니다.",1775387239.0,False,False,546.0,210.0,7.0,25.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8c7512d9-9ff9-4731-ba96-fefeb2a9ccdb.png?height=1280&width=1280|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/d58b922b-94ca-4583-8e3c-5c66fcf8c890.png?height=1280&width=1280|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f0618d9a-a1a2-4bbc-a4ce-c09742334dab.png?height=1280&width=1280
4488549625956894891_0.jpg,4488549625956894891,29080-12994458003629093632,0,산책에 데려갈 니케를 선택해 주세요.,"일러스트, 오리지널, 자칼 - 클래스 팽, 비스킷",누구를 산책시키겠습니까?,1775386754.0,False,False,272.0,115.0,10.0,7.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f3db0d54-5a67-466f-b505-3d7b81857479.png?height=1333&width=1718
8690516940622600173_2.jpg,8690516940622600173,29080-5909213410542479866,0,니케 x 레이저 런던,"바이퍼 - 펑키 스트리트, NIKKE 2026, COS","어제 런던 레이저 스토어에서 팝업 이벤트를 진행했습니다. 미니 게임도 몇 개 있었고, 코스플레이어도 많았고, 즐거운 시간이었어요. 짧은 영상도 찍었는데, 틱톡이나 인스타그램에서 볼 수 있습니다. 틱톡: @alicegriever 인스타그램: @arisuarashi",1775385759.0,False,False,387.0,143.0,1.0,10.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/75f6c829-65eb-4843-af7c-80d6d3ff9827.jpeg?height=3648&width=2052|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/fdde9238-f9ab-499f-a8e5-a0c874a82669.jpeg?height=3648&width=2052|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/89645a3b-ef8f-43f9-8d60-75fa769cb2b7.jpeg?height=3088&width=1440
5607211741687610874_0.jpg,5607211741687610874,29080-11600732821332091200,0,소라가 (건전하게) 끼워서 마시고 있다.,"소라, 일러스트, 오리지널, NIKKE 2026",이런 시추에이션 망상하게 되지 pixiv 고화질,1775384704.0,False,False,417.0,181.0,18.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/1950066c-9c25-4118-8987-2319ee88028f.png?height=2426&width=1717
9138874522967611252_0.jpg,9138874522967611252,29080-10503796855146768243,0,메이든 씨! 최애!,"니케코스프레, 코스프레, COS, 메이든",드디어 메이든 씨 코스튬을 입었어요➰🎶,1775383954.0,False,False,426.0,210.0,7.0,15.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/33f2b0ef-9dad-4329-ac14-2de57de51af8.png?height=1600&width=1200
2038934719115951735_0.jpg,2038934719115951735,29080-11970342644316666150,1,바이퍼 씨,"바이퍼, 일러스트, AI",,1775381942.0,False,False,210.0,82.0,13.0,3.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/e472ed5a-2a17-4b46-b533-101634de74a2.png?height=1920&width=1280
3183603584930114494_1.jpg,3183603584930114494,29080-4754112347966712537,0,여보?,"니케코스프레, 레이블, 코스프레",,1775381885.0,False,False,594.0,256.0,20.0,18.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/4ee6d423-56cc-47ad-876b-6bc910bbe0f5.jpeg?height=5509&width=3673|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/bb26321e-b4a4-409a-8c7f-de888eaa43c2.jpeg?height=6000&width=4000
9139019471475512973_0.jpg,9139019471475512973,29080-18415935089378891580,0,"레드후드, 음식 주문 중",레드 후드,오랜만이야.,1775381633.0,False,False,120.0,68.0,2.0,3.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/30a53c8b-61d0-49a6-8e5a-3d46614ece8a.jpeg?height=4160&width=3120
7369034731993481444_0.jpg,7369034731993481444,29080-12405702879460728821,0,베히모스,"베히모스, 일러스트",,1775381479.0,False,False,409.0,212.0,8.0,10.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3aa9632a-187a-4adc-bc9a-e47451dc495b.png?height=2508&width=2508
8548365739481612876_0.jpg,8548365739481612876,29080-9213218170432188558,0,니케 아이론 비즈 [2✕2 LOVE💕],"2X2 LOVE, 아르카나 : 포츈 메이트, 프리바티 - 샤프 레슨",,1775381253.0,False,False,198.0,101.0,4.0,7.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/5157da21-f4e3-4760-91e5-c4158c6fd5b7.jpeg?height=2462&width=3072
5665623985161273400_0.jpg,5665623985161273400,29080-2890808449902973328,0,도로시 노스텔지어 치비,"일러스트, 도로시, 오리지널",핑크는 아무리 많아도 지나치지 않지,1775381062.0,False,False,76.0,42.0,3.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/6acd9f2a-8969-45ee-a00c-43f055206832.png?height=4096&width=4096
4540468094033837546_0.jpg,4540468094033837546,29080-11344234010824608804,0,크라운 초상화,"일러스트, 오리지널, 크라운",,1775380595.0,False,False,184.0,98.0,4.0,5.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c9c5578f-3b21-4c6d-bdf1-2263bff45ffb.jpeg?height=1500&width=1127
3555528971908770966_1.jpg,3555528971908770966,29080-7971436636136356250,0,괴도단의 비밀 훈련,,"제가 그린 또 다른 커미션입니다. 아티스트 프로필 링크: https://x.com/The_Only_Shoe 한참 전에 첫 번째 팬시 커미션을 올렸던 것을 겨우 기억해내고, 이제 두 번째 커미션을 올립니다. 이 다음에 하나 더 있는데, 그건 나중에 올릴게요. 잊지 않는다면 이 사이트를 더 자주 이용해 볼 생각입니다. ㅋㅋㅋ 팬시 커플은 항해할 것이다! 🚢 🫡",1775380588.0,False,False,130.0,34.0,1.0,4.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/30a63994-73c8-46bd-8a07-c470e9c9a597.png?height=2894&width=4093|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3fd8e1b6-b675-4e9d-918a-baee794c45eb.png?height=1506&width=1468
7537032012165750195_1.jpg,7537032012165750195,29080-2621941739744432806,0,토끼의 행운이네요오~,"니케코스프레, 코스프레, COS, 소다, 소다 : 트윙클링 바니",모두 해피 이스터 ♥ 제 소다 트윙클링 바니의 첫 두 사진이 마음에 드셨으면 좋겠어요 💚,1775380429.0,False,False,10205.0,3647.0,190.0,203.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/e7aff9a0-b05c-474c-83ff-e3571be07b03.jpeg?height=7008&width=4672|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8ffa4969-fe24-49e8-b59c-4c753d4c81be.jpeg?height=7008&width=4672
4392625260844529473_0.jpg,4392625260844529473,29080-13731020763111625121,0,"[이 구도, 괜찮지 않나요?♡]","아르카나 : 포츈 메이트, 2X2 LOVE, 일러스트, 오리지널, 소울 일러스트레이터",좋아~~~~~,1775379599.0,False,False,696.0,249.0,17.0,7.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ee96b2bf-ee8a-46a0-b7b8-e6daeec469ca.png?height=1833&width=1197
4733932042192803721_1.jpg,4733932042192803721,29080-1912923623729666582,0,앨리스가 반짝 토끼씨는 귀여워요~ 라고 해줬어요.헤헤. 정말 그런가요?,"NIKKE 2026, COS, 소다 : 트윙클링 바니, 소다, 니케코스프레, 코스프레, 오리지널","헬로오!! 해피 이스터! 바니들과 함께 축하해요! 제 소다 바니의 작은 프리뷰입니다! 조만간 그녀의 좀 더 공식적인 화보 촬영을 할 계획이에요~ 그녀의 타이츠에 있는 찢어진 부분을 똑같이 재현하려고 노력했는데, 꽤 괜찮게 한 것 같아요",1775377595.0,False,False,502.0,182.0,8.0,19.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/271283c6-5a04-409c-9055-321efa7322cb.jpeg?height=2208&width=1242|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/91410f38-a5af-4d85-9df4-de18bd6631e1.jpeg?height=2129&width=1188
6497894565985425810_0.jpg,6497894565985425810,29080-13154228753110601799,0,분명 행복한 맛이 날 거야.,"엠마 : 택티컬 업, 트리나, 크러스트",,1775377460.0,False,False,631.0,235.0,20.0,12.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ab4b17cc-fb13-42f2-acc6-e0bae329c868.png?height=2880&width=5120
2144344484635235534_0.jpg,2144344484635235534,29080-11276272566559464288,1,AZX 고양이 카페 이벤트,"AI, 솔린, 브리드, 디젤",기간 한정 개최 title:AZX 고양이 카페 이벤트 기간 한정 이벤트,1775377394.0,False,False,88.0,22.0,2.0,0.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/930ca024-04e0-4fe8-8ba7-022c6dc6171c.jpeg?height=768&width=1376
2256696786761836375_0.jpg,2256696786761836375,29080-15947914505205548164,0,메카미 시프티,"시프티, 메카 시프티, 오리지널, 일러스트",프리바티와 엄청 비슷한 색감과 구도가 되어버렸지만 열심히 했으니 노카운트,1775375050.0,False,False,138.0,59.0,2.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/d0887bc4-e3f4-40bf-8427-5afdeade31da.jpeg?height=8339&width=5906
5383371979159989080_0.jpg,5383371979159989080,29080-1601036743499567738,0,=(^-^)=앨리스,,,1775374734.0,False,False,448.0,195.0,16.0,13.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ba2a29f6-1e63-42c5-8907-df38a5c7ce1c.jpeg?height=847&width=600
3725206672627132260_0.jpg,3725206672627132260,29080-1601036743499567738,0,모더니아,,,1775374584.0,False,False,289.0,116.0,8.0,4.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ffa6e30f-461a-40a2-97db-a68facb8f5ac.jpeg?height=1067&width=600
1516865429939406450_0.jpg,1516865429939406450,29080-1638507761620320196,1,"지휘관, 연애 게임 너무 많이 했네요.","2X2 LOVE, NIKKE 2026, 일러스트, 오리지널, AI, 라피, 라피: 레드 후드",얼굴이 헤벌쭉해졌네요. 조금 과하게 빠져드셨습니다. 살짝 불쾌해하는 라피였습니다.,1775373761.0,False,False,155.0,61.0,2.0,0.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c6afa7e9-6a81-47fc-8595-b5289e4d9f39.png?height=2048&width=1232
8003555332098752759_8.jpg,8003555332098752759,29080-9251150158578675324,0,우렁찬 포효~!,"COS, 레오나","나는 뭐든 큰 게 좋더라. 동물도, 사육사님도. 헤헤~ 너무 귀여워! 내 작품도 좋아해 줄 거야? 참, 특별히 작은 춤도 배웠는데, 내 X에서 볼 수 있어❤ https://x.com/NomiciMochi/status/2040683222699532626?s=20",1775372899.0,False,False,8736.0,2873.0,186.0,142.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f4507dce-2bc6-4fe1-8667-47fcac086225.jpeg?height=2048&width=1536|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/5129fd90-24cf-4080-bd37-3e7464f3e7c2.jpeg?height=4096&width=3072|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/4e6d4f6c-c37f-419a-930c-6815b745c29a.jpeg?height=2048&width=1536|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/21b0d4a8-c893-442f-a837-d3e1f82bd403.jpeg?height=1704&width=1278|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/59a71b7a-4d15-4ee3-a501-9f005cfb4c10.jpeg?height=1704&width=1278|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/a9c528a5-313b-48aa-b547-529890a3c7fc.jpeg?height=1704&width=1278|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/baa06995-03e6-4548-85e4-c060a0ba6099.jpeg?height=4143&width=2762|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/6930dc90-7926-4908-9e2c-8e124cb7231a.jpeg?height=3146&width=3495|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/e839283a-7e12-4d9b-acda-93cc9c94e720.jpeg?height=3562&width=4095
6737473878062785249_2.jpg,6737473878062785249,29080-12177042446948608292,0,메카미 S.H.I.F.T.Y. 우리의 구세주!,"메카 시프티, 시프티, 슈엔, NIKKE 2026","“나는 너희의 세계를 나의 새로운 통치 영역으로 선포한다. 너희 헤아릴 수 없는 유인원/벌레들이 랩쳐에 맞서는 너희의 발달된 장비에 비해 우리의 진보된 하이테크 우월성을 목격할 때, 새로운 시대가 도래할 것이다! 물론 전초기지부터 시작해서 말이다.” - 메카미 시프티 …랄까 메카미 시프티의 전통(연필, 잉크 트레이싱) + 디지털(채색) 팬아트입니다. 시프티가 지휘관과 함께 겪었던 기묘한 탐사 이야기 중 하나를 슈엔에게 최대한 자세히 설명하는 모습을 담고 있습니다. 이미지 3은 배경에서 날아다니는 시프티 레인저스의 모습에서 영감을 받았습니다. 마치 전투기처럼 날아다니며 무기에서 포탑을 발사하는 모습이 멋있다고 생각했습니다. 멀리 떨어진 우주에서 온 변형된 자아가 운석 충돌을 통해 지상에 착륙했고, 시프티의 이름을 딴 행성과 메카미가 이 괴물이 깨어나는 것을 막기 위해 수집해야 할 파편들… 당신과 지휘관은 만우절에 대체 무슨 헛소리를 지어내려고 한 거예요?! 다음 날 침공이 일어날 리가 없잖아요. 하! - 슈엔이 시프티에게 말했다 “2027년 출시 예정”이라는 문구를 보니 메카미 시프티와 또 한 번 싸우게 될 것 같아요. 친구든 적이든 말이죠. 이 날 제가 가장 좋아하는수채화 작품을 니케 만우절 이벤트를 기념하여 올렸다는 것을 아셨나요? 1년이 지난 지금, 여러분은 이것을 보게 되었습니다. 메카 시프티 발사! 제가 지금까지 한 작업이 마음에 드셨기를 바랍니다.",1775370583.0,False,False,500.0,191.0,4.0,9.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/4f54a0db-63b6-40e2-8a6a-7fbcafe607b5.jpeg?height=4466&width=3403|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/6706a3bf-a982-4cd4-9c5a-b3cb64c4c419.jpeg?height=4466&width=3403|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/0583d943-b325-475f-bb6a-e9dedaba6fed.jpeg?height=1020&width=1020
8228449252902273168_2.jpg,8228449252902273168,29157-17414129760211648535,0,"［만우절 이벤트 추가 에피소드］잉그리드 ""길로틴 너 죽고 싶어 환장했냐!!?""","일러스트, 오리지널, 길로틴","만우절 전야, 길로틴이 친구인 지휘관에게 깜짝 선물을 해주고 싶다는 소원(망상?)을 이루기 위해, 바디 페인팅 작업을 함께 진행했다 길로틴이 간지러워서 그러는 건지, 아니면 수채화 붓으로 칠해져서 마음이 간지러운 건지 모르겠다 작업 도중 무심코 잉그리드를 엄마라고 불렀다 아 젠장!!! ※잉그리드 엄마를 마지막으로 본 건 작가인 소라즈미 키오 선생님의 NIKKE 만화에서 몇 화였는지 기억이 안 난다 그래서 좀 지쳐버린 잉그리드는 장난스럽게 몸에 커다랗게 길로틴~이라고 썼다. (만우절 이벤트에서 [즉사의 마안 광선]이 허락 없이 여기저기 난사된 후에) 잉그리드: ""이럴 줄 알았으면 네 안대도 바디 페인팅으로 바꿨어야 했어! (스스로 눈을 감으며)"" 자제력 전술인가? 대단하네! 이번 만우절 드립은 정말 끝났어 바디 페인팅 전의 지로틴, 잉그리드에게 차분(CxC 링크)을 요청",1775369752.0,False,False,394.0,100.0,5.0,3.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/763f4f6d-4931-4cea-9d0e-a0fec9752d73.jpeg?height=711&width=1200|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ac633d44-7d53-4888-b587-0f6ba0f69990.jpeg?height=1535&width=1200|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/2b418ee4-3a51-4491-9ed3-b0dce5fec37e.jpeg?height=1535&width=1200
2856367833024434795_2.jpg,2856367833024434795,29080-5258708046030932198,1,에이드 씨(밀크 바니 코스)와 이스터 에그,"AI, 에이드, 밀크 : 블루밍 바니, 오리지널",주인님🩷 이스터 에그를 숨겨뒀어요🩷 찾아주세요🩷 ※찾아낸 일러스트는 나중에 P 어쩌고 하는 사이트에 업로드해 둘게요.,1775369643.0,False,False,219.0,71.0,9.0,5.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/853b2b68-1442-4ae1-8cf3-c5027c6da457.webp?height=1360&width=1024|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c3773064-b4a5-4c24-8d45-9f5b5dd206fe.webp?height=1360&width=1024|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f8cf9c33-ca11-43c0-a108-96069d853d5f.webp?height=1360&width=1024
6139513306258934722_0.jpg,6139513306258934722,29080-13659118759394856544,0,흑화한 도로시,일러스트,,1775369502.0,False,False,106.0,52.0,2.0,3.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3cb13553-6a2e-4608-a9f9-7f7b1ff5bfa0.jpeg?height=1208&width=911
8487008180320053938_0.jpg,8487008180320053938,29080-15540333524001064311,0,여름 빨간 모자,,커미션 아트워크 전체 작품은 X:@aeon2801에서 확인하세요,1775368094.0,False,False,3294.0,1156.0,117.0,34.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/1b26d558-a487-4cf1-8467-1c9f5661e7b4.png?height=2500&width=1690
5583517596071701090_2.jpg,5583517596071701090,29080-10621684291596369480,1,신데렐라와 리틀 머메이드의 일상,AI,아이와 상담하며 둘의 일상을 스냅화. 소중해. 이건 소중해.,1775366594.0,False,False,494.0,156.0,5.0,9.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8ccba200-e692-43b6-befa-6a5f621ddad3.png?height=1700&width=1080|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/5d6d6f41-2029-498a-b8b0-fef8eafad7f0.png?height=1536&width=1024|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/e0e0c9d0-f88d-43be-ac6f-56911a9f5cdd.png?height=1536&width=1024
